1658376229000,0806,12467,京A04920,36.3,06,54
1658378725000,0455,34500,京A04920,74.3,56,77
1658382481000,4557,86238,京A04920,60.7,62,70
1658381099000,6620,53492,京A04920,10.4,88,64
1658382100000,4984,68735,京A04920,63.6,21,38
1658380476000,5143,80771,京A04920,50.1,06,23
1658381403000,2582,84913,京A04920,6.5,18,57
1658382198000,5177,71094,京A04920,6.0,46,20
1658381743000,1731,03877,京A04920,41.1,85,71
1658381708000,3073,42190,京A04920,35.0,39,69
1658380803000,3420,49467,京A04920,22.7,66,30
1658382241000,4318,30394,京A04920,73.4,46,48
1658382528000,4104,85250,京A04920,21.7,91,31
1658382158000,8950,72832,京A04920,15.4,46,32
1658381611000,0410,51126,京A04920,42.2,89,08
1658382634000,7836,64081,京A04920,39.6,81,34
1658380649000,0315,94332,京A04920,37.8,16,02
1658382045000,0696,44528,京A04920,22.1,91,82
1658381271000,4077,96195,京A04920,18.5,37,94
1658382106000,0296,31239,京A04920,7.6,90,64
1658382079000,3555,41409,京A04920,59.9,22,76
1658379682000,4780,41199,京A04920,52.7,78,91
1658382648000,9430,53392,京A04920,1.9,58,85
1658381035000,9288,30849,京A04920,35.4,95,68
1658380634000,6153,24045,京A04920,109.0,23,30
1658381162000,1114,33126,京A04920,2.5,00,68
1658382454000,3252,21364,京A04920,51.4,13,07
1658382466000,5490,25215,京A04920,37.8,31,08
1658379966000,3045,70242,京A04920,6.3,28,54
1658381353000,9241,06362,京A04920,103.0,07,71
1658380260000,8171,61872,京A04920,20.0,81,29
1658382628000,8610,66138,京A04920,46.6,09,23
1658384574000,3125,58352,京A04920,57.8,53,99
1658384719000,5044,43338,京A04920,35.4,77,98
1658384086000,5088,80687,京A04920,64.7,80,35
1658385195000,2961,92294,京A04920,10.7,21,39
1658384595000,6967,04750,京A04920,23.9,22,15
1658385617000,2888,64589,京A04920,54.0,72,00
1658386600000,5467,43045,京A04920,57.7,45,03
1658384001000,7695,30799,京A04920,27.3,81,14
1658386032000,5722,45918,京A04920,15.7,75,50
1658383491000,5844,66040,京A04920,70.4,73,44
1658386324000,7892,00626,京A04920,78.4,22,50
1658384894000,4602,50463,京A04920,9.6,19,70
1658385090000,7409,81003,京A04920,29.2,98,89
1658385335000,7544,32085,京A04920,15.7,00,02
1658383771000,2551,61055,京A04920,91.2,78,84
1658386425000,9092,20757,京A04920,67.1,56,82
1658383692000,7457,58477,京A04920,40.4,99,75
1658385099000,6215,67500,京A04920,44.7,93,16
1658384209000,5474,43262,京A04920,71.2,58,71
1658385222000,4450,82061,京A04920,13.5,22,19
1658340986000,3195,44923,京V23934,40.8,01,38
1658342828000,5957,23202,京V23934,3.5,09,06
1658340572000,1493,57803,京V23934,19.8,51,05
1658342133000,7981,06885,京V23934,61.9,10,59
1658340409000,4750,34683,京V23934,90.5,29,27
1658341457000,8119,55952,京V23934,6.2,09,02
1658340985000,2262,05160,京V23934,69.7,66,36
1658340168000,6787,60480,京V23934,1.3,81,20
1658340909000,7367,05496,京V23934,32.5,56,11
1658341734000,5544,06966,京V23934,25.4,52,96
1658340238000,3917,06682,京V23934,14.2,48,25
1658340996000,9357,64484,京V23934,67.1,32,41
1658340849000,5640,82303,京V23934,8.3,73,25
1658341922000,2270,16539,京V23934,20.2,02,58
1658340492000,9172,19420,京V23934,39.1,46,76
1658343036000,3634,53210,京V23934,13.1,96,58
1658341356000,8496,51527,京V23934,67.6,38,94
1658341814000,7377,79005,京V23934,110.9,69,87
1658342242000,7971,39923,京V23934,26.2,86,18
1658342598000,6187,16616,京V23934,115.1,67,43
1658340841000,7379,87793,京V23934,14.4,19,47
1658340244000,0331,30551,京V23934,64.9,73,00
1658343554000,9608,35212,京V23934,38.8,69,76
1658343096000,6241,24203,京V23934,57.5,59,92
1658341440000,5639,20136,京V23934,8.5,76,87
1658343193000,9735,84667,京V23934,16.6,51,92
1658341445000,0353,42239,京V23934,45.4,70,95
1658341445000,4931,96925,京V23934,100.1,69,56
1658343077000,1026,57344,京V23934,87.2,78,71
1658340694000,9091,59511,京V23934,98.0,40,53
1658344622000,7694,01229,京V23934,37.9,52,78
1658343932000,0255,66798,京V23934,3.5,93,71
1658346842000,6669,71513,京V23934,52.7,01,76
1658345524000,0863,13778,京V23934,94.8,01,09
1658346562000,7744,07012,京V23934,62.7,30,00
1658345881000,7445,43117,京V23934,49.3,51,58
1658344020000,2949,54555,京V23934,49.1,25,05
1658344602000,1020,43823,京V23934,58.8,95,11
1658346724000,1261,31544,京V23934,111.4,36,23
1658346466000,3271,39199,京V23934,95.1,82,11
1658344387000,0789,37019,京V23934,57.5,56,82
1658343681000,6303,96552,京V23934,36.4,76,80
1658346353000,2170,81578,京V23934,13.6,78,34
1658344639000,1676,38597,京V23934,2.1,44,67
1658344786000,6765,58067,京V23934,50.0,24,71
1658346530000,7116,93042,京V23934,42.6,46,99
1658346076000,2063,17156,京V23934,31.3,19,25
1658344503000,7177,13369,京V23934,29.6,86,79
1658344503000,9615,79852,京V23934,49.8,53,96
1658346638000,0076,67038,京V23934,128.5,18,22
1658345941000,4887,29817,京V23934,95.5,82,72
1658346432000,6695,30608,京V23934,18.5,47,20
1658346353000,4254,10262,京V23934,73.9,55,55
1658347079000,5496,72852,京V23934,83.5,45,54
1658345964000,7518,47016,京V23934,59.0,03,05
1658346042000,8512,68567,京V23934,54.5,88,68
1658344920000,7646,26509,京V23934,102.7,43,17
1658345803000,7643,15609,京V23934,29.9,10,40
1658344850000,7266,44761,京V23934,102.7,13,79
1658344710000,8754,69593,京V23934,38.8,20,95
1658349482000,5527,72405,京V23934,75.8,05,94
1658348114000,3572,58569,京V23934,8.9,30,99
1658349049000,1684,13277,京V23934,62.9,60,00
1658348043000,1244,67862,京V23934,18.6,32,84
1658348574000,9218,14493,京V23934,29.2,33,33
1658348331000,2051,15931,京V23934,46.2,10,32
1658347770000,4517,77712,京V23934,52.9,03,08
1658347911000,7405,76588,京V23934,127.2,79,42
1658349795000,9851,59902,京V23934,12.8,02,34
1658350491000,1752,12259,京V23934,3.8,13,67
1658348201000,5017,96120,京V23934,89.7,50,01
1658349736000,6088,12401,京V23934,61.4,05,04
1658348809000,2014,72667,京V23934,27.5,44,81
1658349334000,6648,87850,京V23934,16.4,31,51
1658347654000,4439,52742,京V23934,6.2,39,26
1658349886000,0067,52212,京V23934,94.3,30,97
1658347350000,6506,69601,京V23934,3.9,44,16
1658347316000,7368,74998,京V23934,19.6,18,63
1658349105000,6776,59219,京V23934,68.3,15,00
1658347719000,3412,75618,京V23934,62.1,38,69
1658350445000,6866,05191,京V23934,81.9,79,41
1658347660000,4913,86983,京V23934,48.2,90,80
1658349686000,3348,84323,京V23934,94.6,40,48
1658349756000,9811,81566,京V23934,69.0,93,47
1658347800000,4311,27213,京V23934,69.0,60,14
1658349093000,0378,93302,京V23934,19.7,29,04
1658368040000,0971,40292,京Q14137,128.8,49,87
1658366486000,2977,40033,京Q14137,53.9,32,96
1658368560000,3085,72989,京Q14137,36.3,31,26
1658367791000,3592,73579,京Q14137,45.3,64,37
1658365574000,7111,18481,京Q14137,42.8,35,98
1658368384000,4458,95138,京Q14137,23.3,02,52
1658365567000,7529,74340,京Q14137,27.9,90,44
1658366495000,1584,47627,京Q14137,85.4,97,43
1658367135000,9282,41369,京Q14137,48.8,07,13
1658366309000,4560,36838,京Q14137,73.8,70,46
1658367342000,1461,76398,京Q14137,12.2,60,45
1658367981000,1877,07831,京Q14137,60.3,72,22
1658368595000,4192,40599,京Q14137,61.9,20,57
1658366866000,1313,58099,京Q14137,20.0,78,52
1658366217000,2336,98883,京Q14137,48.2,98,18
1658367519000,7061,10389,京Q14137,66.9,55,86
1658367896000,5273,21393,京Q14137,100.6,40,01
1658365989000,9961,73830,京Q14137,27.6,07,86
1658368612000,6907,34294,京Q14137,85.1,78,72
1658368689000,1758,77610,京Q14137,24.6,37,90
1658367594000,2215,22517,京Q14137,38.9,14,38
1658368431000,5176,44085,京Q14137,78.3,37,26
1658365808000,5863,85730,京Q14137,35.5,16,15
1658366535000,7329,35761,京Q14137,34.5,20,21
1658366942000,8083,11964,京Q14137,16.1,59,75
1658367642000,0688,77427,京Q14137,34.4,98,00
1658366867000,0425,79693,京Q14137,75.1,29,72
1658368665000,6960,52129,京Q14137,66.9,32,10
1658368257000,8765,86633,京Q14137,68.0,00,63
1658366867000,0996,17610,京Q14137,33.2,91,28
1658370146000,8822,25128,京Q14137,42.1,13,71
1658369141000,3856,73739,京Q14137,59.0,37,49
1658371444000,8321,16937,京Q14137,45.6,00,30
1658369788000,5931,46017,京Q14137,51.3,11,90
1658371668000,8984,42444,京Q14137,13.5,71,90
1658370098000,5849,94008,京Q14137,18.4,15,88
1658369196000,6035,38995,京Q14137,53.2,34,93
1658370461000,8204,03894,京Q14137,135.8,81,63
1658370131000,6999,75965,京Q14137,23.0,76,01
1658371118000,4081,81613,京Q14137,61.9,06,07
1658369178000,1925,92551,京Q14137,0.1,87,34
1658370870000,3521,42436,京Q14137,91.8,81,74
1658372229000,5089,65353,京Q14137,7.8,76,97
1658371331000,7094,62857,京Q14137,64.4,46,65
1658372251000,3644,15634,京Q14137,51.8,51,97
1658370122000,5253,97245,京Q14137,55.4,25,32
1658370863000,1364,76040,京Q14137,17.3,23,66
1658369840000,7378,40996,京Q14137,35.3,15,25
1658372316000,4895,20871,京Q14137,17.1,47,42
1658370040000,6518,41039,京Q14137,24.6,04,05
1658372136000,1199,67996,京Q14137,34.7,81,65
1658370484000,5284,55152,京Q14137,117.2,89,18
1658370433000,3528,08454,京Q14137,43.0,62,70
1658370636000,9203,68162,京Q14137,55.1,49,10
1658370501000,0230,88593,京Q14137,70.0,12,07
1658369528000,4910,77882,京Q14137,27.6,60,80
1658372204000,6338,19415,京Q14137,68.1,16,54
1658371448000,4879,58775,京Q14137,52.9,79,00
1658370113000,1931,62365,京Q14137,6.7,16,49
1658370872000,8514,77065,京Q14137,9.8,08,81
1658373070000,6970,36110,京Q14137,85.9,17,83
1658372410000,2925,45032,京Q14137,26.5,41,40
1658375692000,8342,53951,京Q14137,14.6,52,15
1658373693000,7205,57820,京Q14137,16.2,23,70
1658375239000,5999,97000,京Q14137,63.2,40,49
1658373076000,4003,36621,京Q14137,43.7,02,30
1658374735000,9247,22466,京Q14137,121.1,69,49
1658373058000,8845,46767,京Q14137,62.9,84,52
1658372757000,9858,83658,京Q14137,47.6,40,88
1658373246000,9625,65012,京Q14137,4.4,72,58
1658372973000,0575,21914,京Q14137,39.7,40,73
1658375829000,5795,80917,京Q14137,17.9,09,09
1658372608000,6103,36711,京Q14137,88.4,52,87
1658374030000,5063,70310,京Q14137,110.5,88,16
1658374802000,4307,77764,京Q14137,42.8,55,31
1658375178000,5970,99294,京Q14137,4.9,95,73
1658373866000,7123,81754,京Q14137,61.8,06,62
1658375637000,9659,66504,京Q14137,53.2,59,72
1658372650000,2473,62985,京Q14137,23.8,83,76
1658373250000,9318,27057,京Q14137,15.4,09,53
1658373751000,7660,88679,京Q14137,116.6,88,84
1658372417000,1585,38134,京Q14137,53.5,17,51
1658375177000,1249,21562,京Q14137,122.8,54,93
1658372440000,5871,01489,京Q14137,31.2,99,95
1658375376000,8045,43836,京Q14137,38.0,68,33
1658374607000,9545,53992,京Q14137,110.4,28,80
1658412636000,1289,49966,皖H20542,19.0,54,20
1658414694000,5146,61725,皖H20542,21.8,82,88
1658413052000,5077,07916,皖H20542,32.3,37,17
1658415383000,6764,74958,皖H20542,60.1,68,63
1658415404000,6685,26789,皖H20542,58.2,75,13
1658412635000,5721,06626,皖H20542,32.3,38,35
1658413245000,7562,32319,皖H20542,47.8,29,84
1658380578000,0936,02713,京Z93982,79.4,78,08
1658380708000,1112,56118,京Z93982,93.8,85,39
1658379897000,3653,50307,京Z93982,96.2,92,20
1658382117000,5786,36618,京Z93982,10.4,74,54
1658381013000,3634,06678,京Z93982,40.6,12,58
1658380219000,1298,79573,京Z93982,58.9,65,26
1658379948000,6576,96028,京Z93982,38.8,80,26
1658381707000,9140,12296,京Z93982,54.8,06,17
1658380847000,2039,04782,京Z93982,13.1,02,20
1658379906000,7887,47782,京Z93982,37.5,48,93
1658380890000,5016,91936,京Z93982,34.9,09,20
1658380607000,8358,81380,京Z93982,24.2,41,82
1658382804000,0951,04822,京Z93982,50.1,43,58
1658382461000,6289,76388,京Z93982,3.5,17,98
1658381341000,6094,71402,京Z93982,6.2,16,94
1658381705000,4843,37527,京Z93982,34.4,83,86
1658381474000,7205,84864,京Z93982,35.4,05,55
1658380552000,6909,43221,京Z93982,91.1,49,20
1658382580000,0245,54321,京Z93982,47.5,72,41
1658379985000,0272,34403,京Z93982,70.5,41,01
1658382974000,5491,57785,京Z93982,85.9,60,36
1658380939000,4857,37642,京Z93982,23.7,12,45
1658380385000,1633,61317,京Z93982,15.9,44,15
1658381330000,7797,48503,京Z93982,2.5,50,56
1658381490000,3623,77764,京Z93982,45.4,06,38
1658379741000,1693,24092,京Z93982,26.8,40,73
1658382343000,2408,14897,京Z93982,34.4,11,44
1658379840000,4508,72073,京Z93982,0.3,48,10
1658343899000,9132,38192,鄂S89497,11.7,64,19
1658346415000,0278,57682,鄂S89497,95.1,80,45
1658346589000,6326,66327,鄂S89497,21.7,32,78
1658346149000,6586,87728,鄂S89497,24.9,86,55
1658344545000,6711,76684,鄂S89497,35.7,46,00
1658343829000,3312,20498,鄂S89497,25.8,22,88
1658345592000,3726,61771,鄂S89497,13.6,63,49
1658345384000,8613,66726,鄂S89497,145.6,69,56
1658346859000,2707,09182,鄂S89497,23.3,31,89
1658344874000,0890,13083,鄂S89497,67.1,60,44
1658344106000,9536,21257,鄂S89497,98.9,98,69
1658344017000,0569,78431,鄂S89497,37.7,13,23
1658347118000,4631,64986,鄂S89497,106.4,00,75
1658346395000,7337,95229,鄂S89497,121.2,69,78
1658344993000,9351,08857,鄂S89497,32.8,61,18
1658343612000,1317,12185,鄂S89497,30.7,28,62
1658344850000,1072,22000,鄂S89497,2.4,41,75
1658346090000,6610,73491,鄂S89497,94.9,65,67
1658346058000,1837,75455,鄂S89497,18.8,42,52
1658343641000,2390,11102,鄂S89497,22.3,64,39
1658346947000,5240,19207,鄂S89497,65.8,05,03
1658343644000,6332,44642,鄂S89497,16.5,38,39
1658346748000,5345,70040,鄂S89497,58.0,09,37
1658347076000,3276,78013,鄂S89497,3.6,93,47
1658344522000,6256,00674,鄂S89497,88.7,80,09
1658346940000,5488,50138,鄂S89497,9.9,00,01
1658346450000,3970,84573,鄂S89497,16.0,29,50
1658344929000,6762,70900,鄂S89497,19.6,69,70
1658344231000,0248,08797,鄂S89497,73.7,27,75
1658347145000,4185,05235,鄂S89497,84.5,26,16
1658349308000,7538,64894,鄂S89497,16.9,56,46
1658348424000,0883,39976,鄂S89497,27.0,02,89
1658349671000,1043,31344,鄂S89497,15.4,73,26
1658348935000,1717,27952,鄂S89497,49.8,38,30
1658349977000,7237,71815,鄂S89497,43.8,06,87
1658348329000,2958,05354,鄂S89497,62.7,41,05
1658348690000,1924,07402,鄂S89497,51.0,97,60
1658349631000,9362,87709,鄂S89497,11.0,40,72
1658348420000,2848,16445,鄂S89497,17.7,49,27
1658350403000,1955,39891,鄂S89497,5.0,74,09
1658347969000,6083,75253,鄂S89497,40.1,65,45
1658350209000,7635,91699,鄂S89497,39.6,53,76
1658348386000,1627,03200,鄂S89497,31.4,64,17
1658348339000,7884,51143,鄂S89497,47.4,90,69
1658348640000,5145,70166,鄂S89497,46.8,48,75
1658348404000,6665,11186,鄂S89497,95.9,68,63
1658349797000,6975,75145,鄂S89497,81.0,75,42
1658349793000,0166,80723,鄂S89497,38.3,59,50
1658347787000,3841,38381,鄂S89497,47.4,27,83
1658347412000,9403,39556,鄂S89497,10.7,50,08
1658350745000,0009,54891,鄂S89497,58.2,95,65
1658348801000,9598,01585,鄂S89497,56.7,72,32
1658391284000,4438,66708,皖X91782,83.8,70,23
1658391147000,2195,74225,皖X91782,13.3,85,14
1658390653000,2824,54814,皖X91782,30.7,22,01
1658391466000,5125,31239,皖X91782,76.5,44,55
1658392150000,3975,29203,皖X91782,96.6,02,74
1658391157000,0676,43911,皖X91782,68.8,65,74
1658393901000,2428,61463,皖X91782,28.9,12,29
1658392774000,5436,41381,皖X91782,15.8,55,83
1658393497000,1354,10113,皖X91782,51.6,86,01
1658393061000,3196,69392,皖X91782,136.7,32,14
1658391105000,1811,72203,皖X91782,8.0,00,66
1658393446000,8422,01063,皖X91782,27.1,52,50
1658393650000,0461,17565,皖X91782,50.9,10,63
1658392699000,5307,39998,皖X91782,64.6,91,90
1658393552000,3003,27934,皖X91782,96.4,25,03
1658390459000,3165,49978,皖X91782,56.2,32,33
1658393934000,6527,26911,皖X91782,45.1,13,69
1658391623000,7188,74350,皖X91782,39.3,15,92
1658393328000,9780,32491,皖X91782,10.8,44,47
1658393631000,7498,23833,皖X91782,41.4,95,32
1658393219000,9458,51062,皖X91782,55.5,17,90
1658390829000,2890,71397,皖X91782,62.7,85,80
1658392080000,0114,58665,皖X91782,22.6,64,60
1658392146000,4588,78374,皖X91782,114.2,86,48
1658391185000,0265,47439,皖X91782,142.1,33,68
1658392436000,1669,02036,皖X91782,34.0,15,58
1658390494000,4921,84200,皖X91782,81.4,88,84
1658392169000,7409,69550,皖X91782,29.6,60,18
1658392516000,1515,11312,皖X91782,20.5,97,82
1658393614000,3131,15124,皖X91782,47.1,50,44
1658395744000,5888,12115,皖X91782,83.7,90,56
1658396297000,1116,93479,皖X91782,74.7,39,67
1658395659000,9118,32951,皖X91782,22.6,43,72
1658395117000,9703,86824,皖X91782,14.8,69,82
1658395194000,0608,61582,皖X91782,86.4,01,48
1658396015000,7534,61492,皖X91782,25.1,30,95
1658396618000,3294,15070,皖X91782,50.4,63,87
1658396450000,0582,00544,皖X91782,50.7,47,28
1658394341000,5667,46839,皖X91782,38.6,49,38
1658395119000,7406,71326,皖X91782,85.3,00,89
1658394431000,5988,09753,皖X91782,14.9,14,55
1658395864000,2694,74867,皖X91782,54.6,00,52
1658397364000,1958,97800,皖X91782,70.2,74,99
1658394860000,4050,78427,皖X91782,87.6,18,81
1658395099000,2480,58677,皖X91782,22.8,73,28
1658396405000,3526,97827,皖X91782,6.3,31,06
1658395169000,7911,51154,皖X91782,55.5,04,29
1658397037000,8516,92521,皖X91782,51.0,51,51
1658396705000,7136,54746,皖X91782,45.6,34,22
1658395673000,8809,19707,皖X91782,60.2,04,95
1658394059000,1784,95714,皖X91782,6.6,74,96
1658397480000,4207,09202,皖X91782,12.2,70,78
1658395927000,7863,06728,皖X91782,96.5,88,77
1658396449000,5203,41715,皖X91782,17.8,46,83
1658395660000,9563,43966,皖X91782,9.0,05,42
1658395909000,1727,55497,皖X91782,82.8,92,54
1658395731000,5016,75516,皖X91782,43.5,37,82
1658397356000,5611,72169,皖X91782,21.9,48,56
1658397063000,2340,77384,皖X91782,28.1,17,11
1658395574000,6949,77290,皖X91782,26.0,22,11
1658400498000,1545,34730,皖X91782,59.1,50,41
1658398007000,4344,18536,皖X91782,50.7,58,97
1658399850000,7211,92344,皖X91782,32.3,77,46
1658400708000,9537,58365,皖X91782,92.4,76,13
1658397854000,0161,50658,皖X91782,5.8,64,93
1658397840000,9141,03651,皖X91782,28.1,15,16
1658399599000,1240,38916,皖X91782,76.4,62,59
1658399947000,0647,94194,皖X91782,27.1,46,62
1658399603000,6810,53583,皖X91782,21.2,00,28
1658399117000,1518,09593,皖X91782,44.8,68,00
1658397986000,7653,35258,皖X91782,33.7,80,72
1658399808000,2603,62308,皖X91782,111.7,21,55
1658400336000,1808,76946,皖X91782,10.4,30,17
1658398745000,6177,13778,皖X91782,27.5,42,84
1658399463000,0849,73603,皖X91782,23.8,29,33
1658401017000,8774,97336,皖X91782,50.7,44,12
1658400538000,1953,42314,皖X91782,26.7,32,64
1658398164000,9134,22303,皖X91782,17.1,83,68
1658398947000,9896,21025,皖X91782,7.0,88,52
1658398693000,9071,63742,皖X91782,70.6,98,12
1658399394000,4332,30829,皖X91782,53.4,43,78
1658399750000,8087,23484,皖X91782,31.9,88,88
1658400059000,2988,51920,皖X91782,44.1,10,98
1658399505000,5055,28191,京U62595,8.7,66,43
1658398315000,0616,90874,京U62595,17.3,38,33
1658398108000,8424,41121,京U62595,28.4,54,59
1658398371000,7228,63248,京U62595,44.2,36,30
1658399622000,1401,30797,京U62595,93.2,07,61
1658400688000,5449,21899,京U62595,39.0,10,74
1658399030000,3916,72571,京U62595,44.7,85,71
1658399498000,4157,26305,京U62595,83.3,71,60
1658398097000,1047,75503,京U62595,67.4,71,01
1658400613000,2555,95165,京U62595,81.1,40,42
1658399228000,6267,75770,京U62595,29.5,92,06
1658400172000,8870,35605,京U62595,58.6,78,01
1658398496000,1630,76377,京U62595,50.2,82,30
1658401051000,4594,55733,京U62595,80.4,06,80
1658399266000,1650,43921,京U62595,55.6,69,20
1658398545000,8844,98953,京U62595,60.9,03,18
1658400805000,7797,94316,京U62595,2.2,04,09
1658399016000,2465,36883,京U62595,12.4,53,14
1658400470000,7216,63900,京U62595,29.5,67,04
1658401184000,4403,84146,京U62595,45.2,60,87
1658398220000,4804,93138,京U62595,53.8,76,59
1658398659000,5807,52595,京U62595,44.4,08,57
1658399000000,3990,17922,京U62595,9.1,80,08
1658401145000,4068,57055,京U62595,19.6,42,20
1658397783000,1988,03871,京U62595,81.1,16,20
1658398583000,1622,61545,京U62595,30.0,96,55
1658400526000,4440,66069,京U62595,21.9,22,29
1658400766000,1704,83674,京U62595,52.7,54,57
1658400156000,9697,52048,京U62595,15.9,38,38
1658399410000,3055,13314,京U62595,20.1,88,71
1658403080000,7546,80527,京U62595,51.9,95,64
1658402000000,9787,67493,京U62595,126.7,23,70
1658403158000,9788,16141,京U62595,6.6,52,96
1658404370000,4040,30760,京U62595,9.8,45,93
1658403144000,9173,69302,京U62595,32.0,59,92
1658402938000,5034,03872,京U62595,81.1,30,68
1658404277000,2946,87977,京U62595,103.3,66,80
1658402830000,0975,92382,京U62595,94.4,46,15
1658404106000,6016,44151,京U62595,58.1,84,22
1658403919000,1014,03360,京U62595,35.4,88,58
1658404737000,3319,74847,京U62595,17.1,06,03
1658402872000,0165,44318,京U62595,88.9,44,46
